"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"stage"
"GTPBP2"	0.0267661337143763	-0.0779944973466986	0	0.333	1	"Ast"	"GTPBP2"	"19-24w"
"GTSF1"	0.0267661337143763	-0.0152351452194717	0	0.333	1	"Ast"	"GTSF1"	"19-24w"
"HECW1"	0.0267661337143763	-0.0168317277220357	0	0.333	1	"Ast"	"HECW1"	"19-24w"
"HEXIM1"	0.0267661337143763	-0.964159747022397	0	0.333	1	"Ast"	"HEXIM1"	"19-24w"
"HIST1H2AJ"	0.0267661337143763	-0.0106483736806643	0	0.333	1	"Ast"	"HIST1H2AJ"	"19-24w"
"HLA-G"	0.0267661337143763	-0.0222689802643194	0	0.333	1	"Ast"	"HLA-G"	"19-24w"
"HPGD"	0.0267661337143763	-0.0382353879902698	0	0.333	1	"Ast"	"HPGD"	"19-24w"
"HSP90AB4P"	0.0267661337143763	-0.0291929934612781	0	0.333	1	"Ast"	"HSP90AB4P"	"19-24w"
"IGFBP3"	0.0267661337143763	-0.0261310976914369	0	0.333	1	"Ast"	"IGFBP3"	"19-24w"
"IKZF3"	0.0267661337143763	-0.02030512852738	0	0.333	1	"Ast"	"IKZF3"	"19-24w"
"INHA"	0.0267661337143763	-0.0168317277220357	0	0.333	1	"Ast"	"INHA"	"19-24w"
"INPP4B"	0.0267661337143763	-0.167185010521471	0	0.333	1	"Ast"	"INPP4B"	"19-24w"
"KCNN4"	0.0267661337143763	-0.727588014948357	0	0.333	1	"Ast"	"KCNN4"	"19-24w"
"KEL"	0.0267661337143763	-0.0106483736806643	0	0.333	1	"Ast"	"KEL"	"19-24w"
"KIAA1324L"	0.0267661337143763	-0.0188186751190934	0	0.333	1	"Ast"	"KIAA1324L"	"19-24w"
"KIF9-AS1"	0.0267661337143763	-0.46184753569439	0	0.333	1	"Ast"	"KIF9-AS1"	"19-24w"
"LDHD"	0.0267661337143763	-0.255695140506743	0	0.333	1	"Ast"	"LDHD"	"19-24w"
"LIMD1"	0.0267661337143763	-0.202592623316761	0	0.333	1	"Ast"	"LIMD1"	"19-24w"
"LINC00265"	0.0267661337143763	-0.451928335820476	0	0.333	1	"Ast"	"LINC00265"	"19-24w"
"LINC00620"	0.0267661337143763	-0.0916794689543806	0	0.333	1	"Ast"	"LINC00620"	"19-24w"
"LINC01573"	0.0267661337143763	-0.289555621017397	0	0.333	1	"Ast"	"LINC01573"	"19-24w"
"LOC102546226"	0.0267661337143763	-0.319280258543293	0	0.333	1	"Ast"	"LOC102546226"	"19-24w"
"LOC729218"	0.0267661337143763	-0.204167682690965	0	0.333	1	"Ast"	"LOC729218"	"19-24w"
"LOH12CR2"	0.0267661337143763	-0.0106483736806643	0	0.333	1	"Ast"	"LOH12CR2"	"19-24w"
"MAG"	0.0267661337143763	-0.340197501767709	0	0.333	1	"Ast"	"MAG"	"19-24w"
"MOV10L1"	0.0267661337143763	-0.432523183237866	0	0.333	1	"Ast"	"MOV10L1"	"19-24w"
"MPL"	0.0267661337143763	-0.00786714470813841	0	0.333	1	"Ast"	"MPL"	"19-24w"
"MTSS1L"	0.0267661337143763	-0.0251659834320175	0	0.333	1	"Ast"	"MTSS1L"	"19-24w"
"NHEJ1"	0.0267661337143763	-0.0259515026061183	0	0.333	1	"Ast"	"NHEJ1"	"19-24w"
"NRIP3"	0.0267661337143763	-0.0127819850929871	0	0.333	1	"Ast"	"NRIP3"	"19-24w"
"NTN4"	0.0267661337143763	-0.0224126277683255	0	0.333	1	"Ast"	"NTN4"	"19-24w"
"NUDT12"	0.0267661337143763	-0.797435001334278	0	0.333	1	"Ast"	"NUDT12"	"19-24w"
"OXCT1-AS1"	0.0267661337143763	-0.0261310976914369	0	0.333	1	"Ast"	"OXCT1-AS1"	"19-24w"
"PAXBP1-AS1"	0.0267661337143763	-0.126643215572713	0	0.333	1	"Ast"	"PAXBP1-AS1"	"19-24w"
"PCBD2"	0.0267661337143763	-0.292412834059438	0	0.333	1	"Ast"	"PCBD2"	"19-24w"
"PCBP1-AS1"	0.0267661337143763	-0.102837909660516	0	0.333	1	"Ast"	"PCBP1-AS1"	"19-24w"
"PDK1"	0.0267661337143763	-0.129240867671694	0	0.333	1	"Ast"	"PDK1"	"19-24w"
"PGPEP1"	0.0267661337143763	-0.372014434112984	0	0.333	1	"Ast"	"PGPEP1"	"19-24w"
"POLG2"	0.0267661337143763	-0.0197332164709749	0	0.333	1	"Ast"	"POLG2"	"19-24w"
"PPP1R14A"	0.0267661337143763	-0.0210419234750812	0	0.333	1	"Ast"	"PPP1R14A"	"19-24w"
"PRKY"	0.0267661337143763	-0.0126438494598151	0	0.333	1	"Ast"	"PRKY"	"19-24w"
"PXN-AS1"	0.0267661337143763	-0.12879381831254	0	0.333	1	"Ast"	"PXN-AS1"	"19-24w"
"RALYL"	0.0267661337143763	-0.224549807437828	0	0.333	1	"Ast"	"RALYL"	"19-24w"
"RARRES3"	0.0267661337143763	-0.757553970044519	0	0.333	1	"Ast"	"RARRES3"	"19-24w"
"RASSF8-AS1"	0.0267661337143763	-0.799936662279047	0	0.333	1	"Ast"	"RASSF8-AS1"	"19-24w"
"RIC1"	0.0267661337143763	-0.0106483736806643	0	0.333	1	"Ast"	"RIC1"	"19-24w"
"RINL"	0.0267661337143763	-1.06308195196804	0	0.333	1	"Ast"	"RINL"	"19-24w"
"RTKN2"	0.0267661337143763	-0.0183202286977343	0	0.333	1	"Ast"	"RTKN2"	"19-24w"
"S100A9"	0.0267661337143763	-0.0106483736806643	0	0.333	1	"Ast"	"S100A9"	"19-24w"
"SDHAF4"	0.0267661337143763	-0.10485563852341	0	0.333	1	"Ast"	"SDHAF4"	"19-24w"
"SENP3"	0.0267661337143763	-0.0533539491277133	0	0.333	1	"Ast"	"SENP3"	"19-24w"
"SEPT14"	0.0267661337143763	-0.0410940086242857	0	0.333	1	"Ast"	"SEPT14"	"19-24w"
"SFTPC"	0.0267661337143763	-0.0477539234991471	0	0.333	1	"Ast"	"SFTPC"	"19-24w"
"SLC39A7"	0.0267661337143763	-0.0363375975567145	0	0.333	1	"Ast"	"SLC39A7"	"19-24w"
"SLC6A4"	0.0267661337143763	-0.0146213831931318	0	0.333	1	"Ast"	"SLC6A4"	"19-24w"
"SLC9A8"	0.0267661337143763	-0.0890932835508872	0	0.333	1	"Ast"	"SLC9A8"	"19-24w"
"SPATA5"	0.0267661337143763	-0.0666565892918794	0	0.333	1	"Ast"	"SPATA5"	"19-24w"
"SRSF9"	0.0267661337143763	-0.0527530465825584	0	0.333	1	"Ast"	"SRSF9"	"19-24w"
"TCP10L"	0.0267661337143763	-0.860888853802145	0	0.333	1	"Ast"	"TCP10L"	"19-24w"
"THG1L"	0.0267661337143763	-1.30400335520902	0	0.333	1	"Ast"	"THG1L"	"19-24w"
"TJAP1"	0.0267661337143763	-0.765154506318695	0	0.333	1	"Ast"	"TJAP1"	"19-24w"
"TTC12"	0.0267661337143763	-0.209576292924914	0	0.333	1	"Ast"	"TTC12"	"19-24w"
"TUBA8"	0.0267661337143763	-0.0226288815757548	0	0.333	1	"Ast"	"TUBA8"	"19-24w"
"UBASH3B"	0.0267661337143763	-0.0106483736806643	0	0.333	1	"Ast"	"UBASH3B"	"19-24w"
"UGT8"	0.0267661337143763	-0.0488869673080342	0	0.333	1	"Ast"	"UGT8"	"19-24w"
"ULBP2"	0.0267661337143763	-0.0152351452194717	0	0.333	1	"Ast"	"ULBP2"	"19-24w"
"VAMP1"	0.0267661337143763	-0.803825120345877	0	0.333	1	"Ast"	"VAMP1"	"19-24w"
"WDHD1"	0.0267661337143763	-0.283956976426529	0	0.333	1	"Ast"	"WDHD1"	"19-24w"
"ZFY"	0.0267661337143763	-0.166343595424788	0	0.333	1	"Ast"	"ZFY"	"19-24w"
"ZNF136"	0.0267661337143763	-0.210720880174148	0	0.333	1	"Ast"	"ZNF136"	"19-24w"
"ZNF273"	0.0267661337143763	-0.118423759802158	0	0.333	1	"Ast"	"ZNF273"	"19-24w"
"ZNF345"	0.0267661337143763	-0.0137035946095938	0	0.333	1	"Ast"	"ZNF345"	"19-24w"
"ZNF519"	0.0267661337143763	-0.598091780821117	0	0.333	1	"Ast"	"ZNF519"	"19-24w"
"ZNF527"	0.0267661337143763	-0.0107867005003301	0	0.333	1	"Ast"	"ZNF527"	"19-24w"
"ZNF844"	0.0267661337143763	-0.298189732111723	0	0.333	1	"Ast"	"ZNF844"	"19-24w"
"ZSCAN12P1"	0.0267661337143763	-0.172283716059521	0	0.333	1	"Ast"	"ZSCAN12P1"	"19-24w"
"ARVCF"	0.026826639779712	-0.128730648118143	0.067	0.5	1	"Ast"	"ARVCF"	"19-24w"
"C10orf88"	0.026826639779712	-0.872306386717899	0.067	0.5	1	"Ast"	"C10orf88"	"19-24w"
"DDHD1"	0.026826639779712	-0.649103234044276	0.067	0.5	1	"Ast"	"DDHD1"	"19-24w"
"KCNJ11"	0.026826639779712	-0.0238422242557927	0.067	0.5	1	"Ast"	"KCNJ11"	"19-24w"
"MGAT3"	0.026826639779712	-0.671959343073069	0.067	0.5	1	"Ast"	"MGAT3"	"19-24w"
"MTAP"	0.026826639779712	-1.12902740547231	0.067	0.5	1	"Ast"	"MTAP"	"19-24w"
"PPP2R5D"	0.026826639779712	-0.50842280010506	0.067	0.5	1	"Ast"	"PPP2R5D"	"19-24w"
"PROSER3"	0.026826639779712	-1.00392794338602	0.067	0.5	1	"Ast"	"PROSER3"	"19-24w"
"PWWP2A"	0.026826639779712	-1.04247477440196	0.067	0.5	1	"Ast"	"PWWP2A"	"19-24w"
"RAI2"	0.026826639779712	-0.45459317355338	0.067	0.5	1	"Ast"	"RAI2"	"19-24w"
"SLC38A6"	0.026826639779712	-0.901020535709644	0.067	0.5	1	"Ast"	"SLC38A6"	"19-24w"
"TGIF2"	0.026826639779712	-0.742847515986639	0.067	0.5	1	"Ast"	"TGIF2"	"19-24w"
"TNFRSF11B"	0.026826639779712	-1.466252248692	0.067	0.5	1	"Ast"	"TNFRSF11B"	"19-24w"
"TRMT61B"	0.026826639779712	-0.671787096188454	0.067	0.5	1	"Ast"	"TRMT61B"	"19-24w"
"EEA1"	0.0276821164978355	1.51914420200026	0.733	0.333	1	"Ast"	"EEA1"	"19-24w"
"PCBP2"	0.0276821164978355	1.10570054140521	0.733	0.333	1	"Ast"	"PCBP2"	"19-24w"
"ATL1"	0.0281080401471518	-0.636888785846181	0.133	0.667	1	"Ast"	"ATL1"	"19-24w"
"DTD2"	0.0281080401471518	-0.493400864974908	0.133	0.667	1	"Ast"	"DTD2"	"19-24w"
"KRT19"	0.0281080401471518	-0.0607248052756958	0.133	0.667	1	"Ast"	"KRT19"	"19-24w"
"MTO1"	0.0281080401471518	-1.11288751061712	0.133	0.667	1	"Ast"	"MTO1"	"19-24w"
"RFX1"	0.0281080401471518	-0.0289328830998767	0.133	0.667	1	"Ast"	"RFX1"	"19-24w"
"SDE2"	0.0281080401471518	-0.153751352201416	0.133	0.667	1	"Ast"	"SDE2"	"19-24w"
"MYT1L"	0.0291914158784039	1.05568867379956	0.8	0.333	1	"Ast"	"MYT1L"	"19-24w"
"ZMIZ1"	0.0291914158784039	1.00615351210831	0.8	0.333	1	"Ast"	"ZMIZ1"	"19-24w"
"MED11"	0.0292891421042253	-0.962495427092273	0.2	0.667	1	"Ast"	"MED11"	"19-24w"
"PANK4"	0.0292891421042253	-0.754261190322726	0.2	0.667	1	"Ast"	"PANK4"	"19-24w"
"SERPING1"	0.0292891421042253	-0.993218202793986	0.2	0.667	1	"Ast"	"SERPING1"	"19-24w"
"ATP2B1"	0.0303400161423058	0.908246058833875	0.867	0.333	1	"Ast"	"ATP2B1"	"19-24w"
"METTL9"	0.0303400161423058	1.09035084386371	0.867	0.333	1	"Ast"	"METTL9"	"19-24w"
"C12orf65"	0.0310213464091184	-1.60411949128686	0.267	0.833	1	"Ast"	"C12orf65"	"19-24w"
"CFDP1"	0.0311688188112199	2.08911118482521	0.867	0.5	1	"Ast"	"CFDP1"	"19-24w"
"XRN2"	0.0316800506685592	0.998909529827039	0.733	0.167	1	"Ast"	"XRN2"	"19-24w"
"RUNX1T1"	0.0317251159824536	0.954882182200083	0.867	0.667	1	"Ast"	"RUNX1T1"	"19-24w"
"ARHGEF26"	0.0320143694332634	-1.05720137339335	0.333	0.833	1	"Ast"	"ARHGEF26"	"19-24w"
"BEX1"	0.0320603095982221	1.65675532578811	0.933	0.667	1	"Ast"	"BEX1"	"19-24w"
"NIFK"	0.0320603095982221	1.11092713817291	0.933	0.667	1	"Ast"	"NIFK"	"19-24w"
"RBFOX2"	0.0320603095982221	0.746395727960031	0.933	0.667	1	"Ast"	"RBFOX2"	"19-24w"
"NOL9"	0.0321851795715175	0.163656016355012	0.667	0.167	1	"Ast"	"NOL9"	"19-24w"
"PCCB"	0.0321851795715175	-1.22440385453757	0.4	0.833	1	"Ast"	"PCCB"	"19-24w"
"PCGF3"	0.0321851795715175	1.28548741936059	0.667	0.167	1	"Ast"	"PCGF3"	"19-24w"
"TCEAL5"	0.0321851795715175	1.04200630801022	0.667	0.167	1	"Ast"	"TCEAL5"	"19-24w"
"AZIN1"	0.0322282994523451	-1.00299635121025	0.867	1	1	"Ast"	"AZIN1"	"19-24w"
"NCOR1"	0.0322282994523451	0.914477314660487	1	0.667	1	"Ast"	"NCOR1"	"19-24w"
"CFLAR"	0.0322843539107668	0.714558158524592	1	0.833	1	"Ast"	"CFLAR"	"19-24w"
"CRMP1"	0.0322843539107668	1.25659161150136	1	0.833	1	"Ast"	"CRMP1"	"19-24w"
"GNAS"	0.0322843539107668	1.05812035674824	1	1	1	"Ast"	"GNAS"	"19-24w"
"HNRNPC"	0.0322843539107668	-0.890306068758034	1	1	1	"Ast"	"HNRNPC"	"19-24w"
"SKP1"	0.0322843539107668	-0.857652483740423	1	1	1	"Ast"	"SKP1"	"19-24w"
"PTEN"	0.0338631035052955	0.705086146244993	0.733	0.333	1	"Ast"	"PTEN"	"19-24w"
"EIF6"	0.0349614108062901	1.22660698393688	0.933	0.5	1	"Ast"	"EIF6"	"19-24w"
"CD24"	0.0354981313206625	0.627854611574756	0.933	0.833	1	"Ast"	"CD24"	"19-24w"
"AK4"	0.0355894957348061	-0.845634020919844	0.533	1	1	"Ast"	"AK4"	"19-24w"
"MKKS"	0.0355894957348061	-1.56015709662636	0.533	1	1	"Ast"	"MKKS"	"19-24w"
"GTF2H1"	0.0356489645178045	-0.846419469510044	0.333	1	1	"Ast"	"GTF2H1"	"19-24w"
"ANKAR"	0.0356856678558705	-0.0725139679833296	0.067	0.5	1	"Ast"	"ANKAR"	"19-24w"
"CUTC"	0.0356856678558705	-0.533140774989153	0.067	0.5	1	"Ast"	"CUTC"	"19-24w"
"FAM198B"	0.0356856678558705	-0.604184221994949	0.067	0.5	1	"Ast"	"FAM198B"	"19-24w"
"FGFRL1"	0.0356856678558705	-1.45622374145832	0.067	0.5	1	"Ast"	"FGFRL1"	"19-24w"
"LINC01563"	0.0356856678558705	-0.0140062794093094	0.067	0.5	1	"Ast"	"LINC01563"	"19-24w"
"MEPCE"	0.0356856678558705	-0.0757479029843832	0.067	0.5	1	"Ast"	"MEPCE"	"19-24w"
"MTOR"	0.0356856678558705	-0.202547962622395	0.067	0.5	1	"Ast"	"MTOR"	"19-24w"
"NUAK2"	0.0356856678558705	-0.481885992984661	0.067	0.5	1	"Ast"	"NUAK2"	"19-24w"
"QPRT"	0.0356856678558705	-0.636373095584031	0.067	0.5	1	"Ast"	"QPRT"	"19-24w"
"SIRT5"	0.0356856678558705	-0.353591371408699	0.067	0.5	1	"Ast"	"SIRT5"	"19-24w"
"SNTG1"	0.0356856678558705	-1.42885994041333	0.067	0.5	1	"Ast"	"SNTG1"	"19-24w"
"THAP4"	0.0356856678558705	-0.0603700073462838	0.067	0.5	1	"Ast"	"THAP4"	"19-24w"
"VIP"	0.0356856678558705	-0.0156639335744846	0.067	0.5	1	"Ast"	"VIP"	"19-24w"
"ADGRA1"	0.0358887923016097	-0.235169059782029	0.133	0.667	1	"Ast"	"ADGRA1"	"19-24w"
"HAUS5"	0.0358887923016097	-0.00482857163375813	0.133	0.667	1	"Ast"	"HAUS5"	"19-24w"
"RDH13"	0.0358887923016097	-0.6626081161847	0.133	0.667	1	"Ast"	"RDH13"	"19-24w"
"TADA1"	0.0358887923016097	-0.799415892423391	0.133	0.667	1	"Ast"	"TADA1"	"19-24w"
"THAP8"	0.0358887923016097	-0.270990693760103	0.133	0.667	1	"Ast"	"THAP8"	"19-24w"
"ADA"	0.0363004070283856	1.06696780877147	0.533	0	1	"Ast"	"ADA"	"19-24w"
"AMMECR1L"	0.0363004070283856	0.540569883882936	0.533	0	1	"Ast"	"AMMECR1L"	"19-24w"
"ATE1"	0.0363004070283856	0.750448834074983	0.533	0	1	"Ast"	"ATE1"	"19-24w"
"CCNB1IP1"	0.0363004070283856	0.918699844920805	0.533	0	1	"Ast"	"CCNB1IP1"	"19-24w"
"CXorf40B"	0.0363004070283856	0.499116627907651	0.533	0	1	"Ast"	"CXorf40B"	"19-24w"
"DNAJB2"	0.0363004070283856	0.588777949978621	0.533	0	1	"Ast"	"DNAJB2"	"19-24w"
"GORASP1"	0.0363004070283856	0.745803624683278	0.533	0	1	"Ast"	"GORASP1"	"19-24w"
"KCTD15"	0.0363004070283856	0.162325827146417	0.533	0	1	"Ast"	"KCTD15"	"19-24w"
"KLHL4"	0.0363004070283856	0.814600017402622	0.533	0	1	"Ast"	"KLHL4"	"19-24w"
"MADD"	0.0363004070283856	0.643663411892466	0.533	0	1	"Ast"	"MADD"	"19-24w"
"MCU"	0.0363004070283856	0.769161475946159	0.533	0	1	"Ast"	"MCU"	"19-24w"
"MLEC"	0.0363004070283856	0.893268221921655	0.533	0	1	"Ast"	"MLEC"	"19-24w"
"PLOD2"	0.0363004070283856	-0.936958584176956	0.267	0.667	1	"Ast"	"PLOD2"	"19-24w"
"SOBP"	0.0363004070283856	0.929225658877014	0.533	0	1	"Ast"	"SOBP"	"19-24w"
"TMED9"	0.0363004070283856	0.702901128758258	0.533	0	1	"Ast"	"TMED9"	"19-24w"
"TMEM167B"	0.0363004070283856	0.596691031206222	0.533	0	1	"Ast"	"TMEM167B"	"19-24w"
"VPS13B"	0.0363004070283856	0.419242716394711	0.533	0	1	"Ast"	"VPS13B"	"19-24w"
"ZHX3"	0.0363004070283856	-0.761795256069973	0.267	0.667	1	"Ast"	"ZHX3"	"19-24w"
"ZYG11B"	0.0363004070283856	1.41708048064646	0.533	0	1	"Ast"	"ZYG11B"	"19-24w"
"KNOP1"	0.0368996195559732	-1.20167882016666	0.6	1	1	"Ast"	"KNOP1"	"19-24w"
"KIN"	0.0369039536137182	-1.3552499561429	0.2	0.667	1	"Ast"	"KIN"	"19-24w"
"BASP1"	0.0378430783889472	1.53846719176966	0.867	0.5	1	"Ast"	"BASP1"	"19-24w"
"CAPZA2"	0.0378430783889472	-0.935710730044406	0.733	0.833	1	"Ast"	"CAPZA2"	"19-24w"
"DDIT4"	0.0378430783889472	-1.2358845141803	0.667	1	1	"Ast"	"DDIT4"	"19-24w"
"JMJD1C"	0.0378430783889472	1.80720351615241	0.867	0.5	1	"Ast"	"JMJD1C"	"19-24w"
"NAV1"	0.0378430783889472	1.24125035431337	0.867	0.5	1	"Ast"	"NAV1"	"19-24w"
"RNF10"	0.0378430783889472	-0.620476359462537	0.667	1	1	"Ast"	"RNF10"	"19-24w"
"SNX27"	0.0378430783889472	1.14061865821937	0.867	0.5	1	"Ast"	"SNX27"	"19-24w"
"SREBF2"	0.0378430783889472	0.851767750306946	0.8	0.667	1	"Ast"	"SREBF2"	"19-24w"
"ZNF22"	0.0378430783889472	1.00326475562989	0.867	0.5	1	"Ast"	"ZNF22"	"19-24w"
"AKAP10"	0.0384030365276592	-0.15454324047413	0.267	0.833	1	"Ast"	"AKAP10"	"19-24w"
"EHMT1"	0.0387010120431263	0.985668822355724	0.733	0.167	1	"Ast"	"EHMT1"	"19-24w"
"GPRC5B"	0.0387010120431263	-1.46147809575188	0.467	0.833	1	"Ast"	"GPRC5B"	"19-24w"
"OLA1"	0.0387010120431263	-0.770578651820581	0.4	1	1	"Ast"	"OLA1"	"19-24w"
"SRP72"	0.0387010120431263	0.639861517529879	0.733	0.167	1	"Ast"	"SRP72"	"19-24w"
"NDUFC1"	0.0388561839531692	1.27177686786434	0.933	0.667	1	"Ast"	"NDUFC1"	"19-24w"
"RAC1"	0.0388561839531692	2.23742737303075	0.867	0.833	1	"Ast"	"RAC1"	"19-24w"
"BLOC1S1"	0.0390468960162972	-0.721362728970501	0.867	1	1	"Ast"	"BLOC1S1"	"19-24w"
"SNRPE"	0.0390468960162972	-0.991234711397063	0.867	1	1	"Ast"	"SNRPE"	"19-24w"
"TUBB3"	0.0390468960162972	1.1664848024689	1	0.667	1	"Ast"	"TUBB3"	"19-24w"
"ATP5B"	0.0391105188183906	-0.598532312403157	1	1	1	"Ast"	"ATP5B"	"19-24w"
"EWSR1"	0.0391105188183906	-1.03178008871205	0.933	1	1	"Ast"	"EWSR1"	"19-24w"
"KCNQ1OT1"	0.0391105188183906	1.14888841088589	1	0.833	1	"Ast"	"KCNQ1OT1"	"19-24w"
"TMED3"	0.0393848086280159	-0.916126707507927	0.333	0.833	1	"Ast"	"TMED3"	"19-24w"
"CREB5"	0.0394258326294431	1.23393226103038	0.667	0.167	1	"Ast"	"CREB5"	"19-24w"
"KIF3B"	0.0394258326294431	1.11293971591891	0.667	0.167	1	"Ast"	"KIF3B"	"19-24w"
"NCOA1"	0.0394258326294431	-0.556608920664663	0.4	0.833	1	"Ast"	"NCOA1"	"19-24w"
"GNB1"	0.0406092129887558	1.73842544433953	0.8	0.5	1	"Ast"	"GNB1"	"19-24w"
"GRIA1"	0.0406092129887558	1.11754521539193	0.8	0.5	1	"Ast"	"GRIA1"	"19-24w"
"HBA2"	0.0406092129887558	1.09238713636844	0.8	0.5	1	"Ast"	"HBA2"	"19-24w"
"SF3A3"	0.0411878539331734	1.11592699351418	0.733	0.333	1	"Ast"	"SF3A3"	"19-24w"
"DHRS7"	0.0428925536639489	-1.15696089310549	0.933	0.833	1	"Ast"	"DHRS7"	"19-24w"
"TCEA1"	0.0428925536639489	1.13968973227292	0.933	0.833	1	"Ast"	"TCEA1"	"19-24w"
"UBE2G2"	0.0428925536639489	1.50086271378323	0.933	0.833	1	"Ast"	"UBE2G2"	"19-24w"
"ARL5A"	0.0431472742271672	1.01921593638129	0.8	0.333	1	"Ast"	"ARL5A"	"19-24w"
"MMAB"	0.0431472742271672	0.957490675614367	0.8	0.333	1	"Ast"	"MMAB"	"19-24w"
"OGT"	0.0431472742271672	0.64197560662922	0.8	0.333	1	"Ast"	"OGT"	"19-24w"
"PKN2"	0.0431472742271672	-0.867751165399741	0.6	0.833	1	"Ast"	"PKN2"	"19-24w"
"VMP1"	0.0431472742271672	1.44819551218338	0.733	0.5	1	"Ast"	"VMP1"	"19-24w"
"ZEB2"	0.0431472742271672	1.41381981117197	0.8	0.333	1	"Ast"	"ZEB2"	"19-24w"
"MRPS23"	0.0435371011053441	-0.604370846599798	0.333	1	1	"Ast"	"MRPS23"	"19-24w"
"APEX1"	0.0446302186041365	0.892486469689123	0.867	0.333	1	"Ast"	"APEX1"	"19-24w"
"GABBR1"	0.0446302186041365	-0.757633700359719	0.6	1	1	"Ast"	"GABBR1"	"19-24w"
"LGALS3BP"	0.0453275620779722	-0.880973116062611	0.533	0.833	1	"Ast"	"LGALS3BP"	"19-24w"
"RGS2"	0.0454360367342464	-0.174625521298558	0.133	0.667	1	"Ast"	"RGS2"	"19-24w"
"LMAN2"	0.0456960684804723	-1.14127138194311	0.667	1	1	"Ast"	"LMAN2"	"19-24w"
"TOMM20"	0.0456960684804723	0.816956963186756	0.867	0.5	1	"Ast"	"TOMM20"	"19-24w"
"DNAJA4"	0.0461436128200705	-0.764554476132099	0.2	0.667	1	"Ast"	"DNAJA4"	"19-24w"
"RNF214"	0.0461436128200705	-0.939262683131082	0.2	0.667	1	"Ast"	"RNF214"	"19-24w"
"CPNE1"	0.0464095575153639	0.471339709165655	1	0.333	1	"Ast"	"CPNE1"	"19-24w"
"NOL7"	0.0464095575153639	-1.11888974071053	0.733	1	1	"Ast"	"NOL7"	"19-24w"
"ZNF91"	0.0464095575153639	0.95281061118304	0.867	0.667	1	"Ast"	"ZNF91"	"19-24w"
"CDC5L"	0.046838738953	0.798810371402371	1	0.5	1	"Ast"	"CDC5L"	"19-24w"
"GSTM3"	0.046838738953	-1.19826238159622	0.8	1	1	"Ast"	"GSTM3"	"19-24w"
"HSPA1A"	0.046838738953	-0.883756255469477	0.8	1	1	"Ast"	"HSPA1A"	"19-24w"
"MRPL41"	0.046838738953	1.06228292965691	1	0.5	1	"Ast"	"MRPL41"	"19-24w"
"ACOT1"	0.0469278287869965	-0.0281096191292829	0.067	0.5	1	"Ast"	"ACOT1"	"19-24w"
"APOL2"	0.0469278287869965	0.0406070558577352	0.067	0.5	1	"Ast"	"APOL2"	"19-24w"
"C7orf60"	0.0469278287869965	-0.403222940155526	0.067	0.5	1	"Ast"	"C7orf60"	"19-24w"
"DOCK10"	0.0469278287869965	0.0486037080738056	0.067	0.5	1	"Ast"	"DOCK10"	"19-24w"
"FGD3"	0.0469278287869965	0.226854927410123	0.067	0.5	1	"Ast"	"FGD3"	"19-24w"
"HYLS1"	0.0469278287869965	-0.090350708494474	0.067	0.5	1	"Ast"	"HYLS1"	"19-24w"
"LOC103344931"	0.0469278287869965	-0.0245130343684913	0.067	0.5	1	"Ast"	"LOC103344931"	"19-24w"
"POC5"	0.0469278287869965	0.0296266584296921	0.067	0.5	1	"Ast"	"POC5"	"19-24w"
"TMEM39B"	0.0469278287869965	-0.487152346911598	0.067	0.5	1	"Ast"	"TMEM39B"	"19-24w"
"TOMM40L"	0.0469278287869965	0.0354142744725426	0.067	0.5	1	"Ast"	"TOMM40L"	"19-24w"
"ZNF212"	0.0469278287869965	0.0291586024460251	0.067	0.5	1	"Ast"	"ZNF212"	"19-24w"
"ARHGAP35"	0.0470023279952968	1.42652735616357	0.667	0.333	1	"Ast"	"ARHGAP35"	"19-24w"
"CNTFR"	0.0470023279952968	0.531962908018101	0.667	0.333	1	"Ast"	"CNTFR"	"19-24w"
"EXOC7"	0.0470023279952968	-1.22349234707729	0.467	0.833	1	"Ast"	"EXOC7"	"19-24w"
"GDPD1"	0.0470023279952968	-0.361443370108654	0.4	1	1	"Ast"	"GDPD1"	"19-24w"
"LAP3"	0.0470023279952968	-0.722274522142879	0.4	1	1	"Ast"	"LAP3"	"19-24w"
"MRPS34"	0.0470023279952968	1.86918607367712	0.667	0.333	1	"Ast"	"MRPS34"	"19-24w"
"NES"	0.0470023279952968	2.01743670468194	0.667	0.333	1	"Ast"	"NES"	"19-24w"
"RBM7"	0.0470023279952968	1.15432461465449	0.667	0.333	1	"Ast"	"RBM7"	"19-24w"
"USP9X"	0.0470023279952968	1.38040311787386	0.667	0.333	1	"Ast"	"USP9X"	"19-24w"
"VPS53"	0.0470023279952968	0.592355263279191	0.733	0.167	1	"Ast"	"VPS53"	"19-24w"
"UBA52"	0.047053629859473	1.14795074184686	1	0.667	1	"Ast"	"UBA52"	"19-24w"
"AKAP9"	0.0471253041839123	0.790801825083113	1	0.833	1	"Ast"	"AKAP9"	"19-24w"
"BTF3"	0.0471253041839123	1.12374425187689	1	0.833	1	"Ast"	"BTF3"	"19-24w"
"CALM2"	0.0471253041839123	0.734003732353054	1	1	1	"Ast"	"CALM2"	"19-24w"
"GPM6A"	0.0471253041839123	-0.712755125869755	1	1	1	"Ast"	"GPM6A"	"19-24w"
